timestamp,service,cpu_percent,memory_usage_bytes,network_rx_bytes_sec,network_tx_bytes_sec
2025-02-07T23:24:56.503983131Z,ipfs12,34.2947672575111,189022208,428214.6416503635,51608631.974574536
2025-02-07T23:24:57.677118194Z,ipfs12,5.780664629390479,189059072,28989.843453651967,62685.880141671674
2025-02-07T23:24:55.679437712Z,ipfs11,171.53458508855726,241537024,59665959.879104875,58414615.78213821
2025-02-07T23:24:56.893350317Z,ipfs11,68.2409694928714,239280128,5478516.994216224,7330634.897229044
2025-02-07T23:24:58.460177671Z,ipfs11,110.77215289243803,237486080,2596615.963345028,1079018.296212664
2025-02-07T23:25:01.472304481Z,ipfs0,8.740028566227863,63483904,141429.7006630468,363690.57005190494
2025-02-07T23:25:02.61616072Z,ipfs0,2.1635590493908325,63512576,39311.76651606496,91452.94512595992
2025-02-07T23:25:00.16502584Z,ipfs7,4.431395536869339,41254912,82940.51854247521,178480.75679172057
2025-02-07T23:25:01.222636318Z,ipfs7,10.481214353791927,43454464,161510.41587873106,437513.2373186488
2025-02-07T23:25:02.654283745Z,ipfs7,3.4961830674740355,43479040,62736.833870360504,152877.76945015078
2025-02-07T23:25:02.157544487Z,ipfs13,7.82526043319645,44056576,122507.15162521288,337679.89336305513
2025-02-07T23:25:00.724304041Z,ipfs15,5.718757972616719,44130304,99475.66757377327,241790.19793349775
2025-02-07T23:25:02.002430038Z,ipfs15,8.307944600141145,44216320,127641.56272542769,321057.5483168326
2025-02-07T23:25:03.409165579Z,ipfs15,0.17401998244161124,44216320,5614.419204754271,357.5655684972649
2025-02-07T23:25:01.210973498Z,ipfs1,264.091453316084,248963072,6674014.641322307,2491772.2092509866
2025-02-07T23:25:02.232156469Z,ipfs1,125.14701086876691,248225792,3177195.4683930306,1189167.8572792537
2025-02-07T23:25:00.888628282Z,ipfs14,7.617784229923391,417304576,131365.98844800558,341194.60772641236
2025-02-07T23:25:02.004784376Z,ipfs14,8.390314615519696,417443840,119335.46923548322,320961.4068284362
2025-02-07T23:25:01.870695678Z,ipfs10,8.783393537467605,41422848,149188.8082874256,402889.7984451198
2025-02-07T23:25:03.134981318Z,ipfs10,0.18381916749849322,41422848,6219.320628402118,425.5366269973724
2025-02-07T23:25:00.053907431Z,ipfs2,1.9715248521082613,59949056,39663.18186919828,86778.66563007857
2025-02-07T23:25:01.811752302Z,ipfs2,9.22800360668887,60063744,156258.37317852257,422958.7932951995
2025-02-07T23:25:03.767769262Z,ipfs2,0.13369004461617667,60063744,3996.38653447286,298.5659122594538
2025-02-07T23:25:00.243679038Z,ipfs5,3.5350675422578073,223440896,63385.980006555226,155062.5965725523
2025-02-07T23:25:01.568875073Z,ipfs5,10.450001358289642,221483008,160484.18498093868,432112.68370867404
2025-02-07T23:25:03.39668377Z,ipfs5,0.9418400759380787,221519872,17510.620662488614,34654.13433052213
2025-02-07T23:25:01.164243601Z,ipfs6,6.666026685216077,107364352,115052.91658143353,297847.1995701737
2025-02-07T23:25:02.588692315Z,ipfs6,4.000704833939298,107401216,68992.99308013133,173686.10599607285
2025-02-07T23:25:00.209795769Z,ipfs9,2.842929105785504,44105728,52851.85889924856,119765.2215423339
2025-02-07T23:25:01.590944143Z,ipfs9,10.532172850286248,46321664,165262.40108778994,419709.24208756624
2025-02-07T23:25:03.481034993Z,ipfs9,0.6961044183081229,46325760,13573.95679570814,24573.433011126453
2025-02-07T23:25:00.466665675Z,ipfs4,5.926582607815835,200048640,101114.41414963888,256836.5670455257
2025-02-07T23:25:01.962659275Z,ipfs4,9.188405835852283,200122368,136657.63365361092,366421.2557002234
2025-02-07T23:25:03.668347303Z,ipfs4,0.1389468648428083,200126464,4623.354329748465,301.9309510297311
2025-02-07T23:25:01.834231851Z,ipfs8,9.830752862406126,122253312,153355.18566326587,411143.5055086903
2025-02-07T23:25:03.058386198Z,ipfs8,0.16125408955565268,122249216,6415.854201469585,446.83883985279635
2025-02-07T23:25:01.881176869Z,ipfs3,9.92635029518575,45920256,150337.28286087647,403358.4589219227
2025-02-07T23:25:03.34120907Z,ipfs3,0.1518468189564007,45920256,5392.377111609124,361.63789088398545
2025-02-07T23:25:00.603463821Z,ipfs12,4.995816851185497,183525376,86425.82714370421,224588.09618573415
2025-02-07T23:25:02.365027188Z,ipfs12,6.477823116276219,183615488,107519.79490952358,289002.2729801472
2025-02-07T23:25:01.551173499Z,ipfs11,10.556786202901268,234971136,159860.20787310106,430992.9521595403
2025-02-07T23:25:03.511504235Z,ipfs11,1.034519170487025,235003904,18734.591250151123,37537.53830348038
2025-02-07T23:25:05.652307828Z,ipfs0,3.2659064351049683,63528960,61041.639616809865,123615.98008533577
2025-02-07T23:25:07.234910408Z,ipfs0,0.0595853792770518,63528960,0.0,0.0
2025-02-07T23:25:08.309809511Z,ipfs0,63.47070748042374,136015872,48022838.42481945,50316191.5677659
2025-02-07T23:25:05.051526524Z,ipfs7,0.9189368998292738,43491328,18301.283462397045,6661.905251091293
2025-02-07T23:25:06.783713119Z,ipfs7,2.1683571115589717,43491328,40710.38519513194,99321.26265813103
2025-02-07T23:25:08.193057977Z,ipfs7,0.9414309068616322,43503616,23613.113618818403,2489.1013123836337
2025-02-07T23:25:05.723899783Z,ipfs13,2.543341044018928,44105728,47339.555817101646,89171.01283780197
2025-02-07T23:25:07.629852109Z,ipfs13,0.09643469697311528,44105728,0.0,0.0
2025-02-07T23:25:06.788107085Z,ipfs15,36.1902332906374,96239616,929481.3606830176,344255.86901500553
2025-02-07T23:25:08.416831943Z,ipfs15,1.00373052770144,96264192,27482.86388608506,3027.523386405554
2025-02-07T23:25:05.743914625Z,ipfs1,2.986880896580014,248250368,57338.80582335628,108205.61657867025
2025-02-07T23:25:07.421378129Z,ipfs1,0.09407057319859025,248250368,0.0,0.0
2025-02-07T23:25:08.766686275Z,ipfs1,1.6511460572597503,248291328,40582.52831321898,20618.32680694681
2025-02-07T23:25:05.731395916Z,ipfs14,2.479689155775344,417480704,45664.0127671794,88583.99680820515
2025-02-07T23:25:07.310730869Z,ipfs14,0.09478672985781991,417480704,0.0,0.0
2025-02-07T23:25:08.320283051Z,ipfs14,1.6364668323505556,417525760,44632.62453779049,4926.933008965354
2025-02-07T23:25:05.387001689Z,ipfs10,3.8744683249026157,41439232,68157.64575071908,152029.48115329575
2025-02-07T23:25:06.641788338Z,ipfs10,0.3202934043785917,41443328,9544.24934271713,9687.699984140734
2025-02-07T23:25:08.066492512Z,ipfs10,1.6869469026548674,41467904,24384.012398364855,4659.213422577603
2025-02-07T23:25:06.597988108Z,ipfs2,1.5788319884586528,57978880,31602.685938902923,67592.70446785867
2025-02-07T23:25:08.041976484Z,ipfs2,0.7197428233475623,57991168,17867.18449183788,1959.8500818566358
2025-02-07T23:25:06.356353048Z,ipfs5,2.872308296336565,221548544,53464.10558424692,128046.57062607592
2025-02-07T23:25:08.033544312Z,ipfs5,0.6646827940288256,221581312,14920.18499980026,1671.2467453021152
2025-02-07T23:25:06.428254952Z,ipfs6,2.039062527467174,107417600,38130.3386768444,84598.14174995341
2025-02-07T23:25:08.271851415Z,ipfs6,13.06700976406449,125857792,178204.34726244403,27702770.182420563
2025-02-07T23:25:07.128308095Z,ipfs9,0.6923229081957846,46333952,14244.26910481549,25815.95199894503
2025-02-07T23:25:08.620663258Z,ipfs9,1.028508632329439,46358528,30132.910735046284,3304.8436866563247
2025-02-07T23:25:07.066693521Z,ipfs4,1.4447788595711455,200151040,25572.997312076135,60067.053017253886
2025-02-07T23:25:08.110518322Z,ipfs4,1.1641798194141737,200192000,28011.40037841592,2969.8464780973823
2025-02-07T23:25:06.645265265Z,ipfs8,2.127423303445627,142204928,36928.85734282975,87626.57109120862
2025-02-07T23:25:07.69530784Z,ipfs8,0.16932768907703077,142217216,7479.7506749775,520.9350164518326
2025-02-07T23:25:06.669774423Z,ipfs3,1.6846829782833785,45936640,31877.86165534108,72270.49699854563
2025-02-07T23:25:08.169338949Z,ipfs3,0.8663851626206018,45948928,21263.51392804842,2296.000704204689
2025-02-07T23:25:05.226499165Z,ipfs12,2.2331280187884963,183713792,40096.89664849854,66949.52807196349
2025-02-07T23:25:06.976419664Z,ipfs12,1.1262800585169608,183820288,21958.718112828017,47763.897778184146
2025-02-07T23:25:08.097982803Z,ipfs12,1.0494283424114381,183947264,24898.28926239542,2689.1044016252317
2025-02-07T23:25:06.319754811Z,ipfs11,2.657875273419674,235036672,48854.84676488931,112976.47079285701
2025-02-07T23:25:07.746704873Z,ipfs11,0.12838571778969132,235036672,6024.738077718211,655.9444970040997
2025-02-07T23:25:10.667299137Z,ipfs0,9.711347299927727,118767616,209140.2455121944,168701.3129953365
2025-02-07T23:25:11.682080544Z,ipfs0,10.29394519605708,118874112,155317.2556443213,293092.7953913209
2025-02-07T23:25:13.074675137Z,ipfs0,4.957938237606769,118923264,89259.9786729092,102716.87030328272
2025-02-07T23:25:10.878866594Z,ipfs7,6.290569023664612,45719552,101707.09283204451,144496.88041178128
2025-02-07T23:25:12.751090042Z,ipfs7,12.892420992359888,82186240,5883648.003657682,235379.42041123283
2025-02-07T23:25:13.782142864Z,ipfs7,31.873174194899967,88813568,806177.5739729906,284460.91952685214
2025-02-07T23:25:10.793035842Z,ipfs13,6.777943502685718,44236800,117610.29813551782,186450.783037363
2025-02-07T23:25:12.243246143Z,ipfs13,9.19569635039315,44552192,158921.7017385746,300458.3470956985
2025-02-07T23:25:13.355137342Z,ipfs13,3.51356382954804,44298240,73420.86589422885,55003.59297808868
2025-02-07T23:25:11.793691912Z,ipfs15,7.993563262263603,94294016,127344.300407532,213980.0143878562
2025-02-07T23:25:13.376748023Z,ipfs15,5.096657921982595,94580736,94158.95953209518,112599.23047622417
2025-02-07T23:25:11.557708677Z,ipfs1,12.528038109291392,265404416,175375.92714065255,11201886.841690103
2025-02-07T23:25:13.046848313Z,ipfs1,26.789623541104262,267288576,344916.52900331735,51230545.1468633
2025-02-07T23:25:11.14723253Z,ipfs14,42.173289565903104,434462720,521372.2032686558,83438396.40416414
2025-02-07T23:25:12.461393915Z,ipfs14,29.992626485451197,436826112,364855.0446177529,50625799.08276218
2025-02-07T23:25:13.774668811Z,ipfs14,30.41594487064781,435511296,389296.22508613963,61515429.74624508
2025-02-07T23:25:10.950111919Z,ipfs10,5.6501682128657365,41578496,107385.43684371495,152909.31797328984
2025-02-07T23:25:12.901353955Z,ipfs10,7.576866426614434,41635840,125828.06233158163,204911.53839452
2025-02-07T23:25:10.639711112Z,ipfs2,86.33879225320162,160460800,58377539.81398796,58856438.12475035
2025-02-07T23:25:12.586044612Z,ipfs2,92.18679434608569,279564288,60020390.652575895,62089834.57609771
2025-02-07T23:25:11.272696856Z,ipfs5,55.52041583980311,255631360,1335157.502236886,566360.7726393382
2025-02-07T23:25:12.564981461Z,ipfs5,8.380891212077831,253784064,125477.73904363203,213310.53134563973
2025-02-07T23:25:11.0048887Z,ipfs6,80.88074647069297,227381248,31436856.56283554,30167759.973689098
2025-02-07T23:25:12.956710395Z,ipfs6,112.60314256292554,226992128,2788161.3394060177,1018956.8166565057
2025-02-07T23:25:11.183275067Z,ipfs9,5.989949926400166,46473216,107636.5453715667,162548.77194335707
2025-02-07T23:25:13.034362784Z,ipfs9,6.244925279038748,46546944,111490.16766905067,162198.75132827362
2025-02-07T23:25:11.747512004Z,ipfs4,8.108880530984235,200687616,127010.02054809546,204331.06564909313
2025-02-07T23:25:12.838870802Z,ipfs4,5.388790845900245,200499200,93900.44330091501,114843.15870685878
2025-02-07T23:25:11.066513994Z,ipfs8,6.467236892575043,140337152,113340.43818890494,173451.30609141834
2025-02-07T23:25:12.189739552Z,ipfs8,9.89177600945847,140455936,161099.36913853488,305264.4792766549
2025-02-07T23:25:13.433235491Z,ipfs8,4.8719899380456395,129650688,75682.59166093015,53688.95436736427
2025-02-07T23:25:11.512851348Z,ipfs3,6.85735948526605,46067712,120660.64444238579,198640.76177260748
2025-02-07T23:25:12.571543365Z,ipfs3,6.985884468759564,46116864,119574.9094165253,191197.25094739549
2025-02-07T23:25:10.70800567Z,ipfs12,17.397516250527143,194396160,238739.5116843835,27371183.12562712
2025-02-07T23:25:12.692993174Z,ipfs12,64.20017602077188,273293312,37949714.18035227,38088302.07461689
2025-02-07T23:25:13.944470826Z,ipfs12,103.67341948753355,366784512,71569046.81428425,67174777.48292617
2025-02-07T23:25:11.21297902Z,ipfs11,15.167170117885556,254627840,203136.27892119752,18635020.71234365
2025-02-07T23:25:12.709516559Z,ipfs11,7.206995307862238,254799872,123961.44188016941,199518.09032264963
2025-02-07T23:25:16.163989748Z,ipfs0,11.174646535228458,119107584,186016.70551474846,348785.0109491861
2025-02-07T23:25:17.368955483Z,ipfs0,12.565250803757118,121872384,197848.73598093225,1517800.5022548353
2025-02-07T23:25:16.446074942Z,ipfs7,11.644906918758508,90030080,202554.95388004222,392766.31789882673
2025-02-07T23:25:18.400720664Z,ipfs7,22.672033708405507,97607680,3607688.041722133,2891160.3431004896
2025-02-07T23:25:17.069114405Z,ipfs13,11.445184998874176,44482560,191146.50086599606,397476.43648493255
2025-02-07T23:25:18.133625207Z,ipfs13,13.126778398720162,44584960,231107.05290973978,580673.1917284087
2025-02-07T23:25:16.028763461Z,ipfs15,11.22490472911285,94449664,189718.37832279614,351423.3766557503
2025-02-07T23:25:17.233967755Z,ipfs15,11.034065602171914,94531584,187942.45621488147,413456.974918769
2025-02-07T23:25:18.286805658Z,ipfs15,13.914581350597146,94629888,230749.64999363627,585256.2312530513
2025-02-07T23:25:16.053506759Z,ipfs1,23.603191107422447,269885440,314622.17891152337,29356874.977658205
2025-02-07T23:25:17.984310103Z,ipfs1,12.57771373997568,276492288,207517.69729086952,501959.805345338
2025-02-07T23:25:16.069200534Z,ipfs14,11.791738703358403,433500160,189612.19907202286,360858.1054711435
2025-02-07T23:25:18.045213848Z,ipfs14,13.517977867554515,425222144,221201.98601932274,514140.8482636501
2025-02-07T23:25:16.733296871Z,ipfs10,11.136309759795967,41803776,194844.42119288666,381289.1603689913
2025-02-07T23:25:18.723630421Z,ipfs10,13.111116023742747,44089344,226808.6662841513,563764.1722444574
2025-02-07T23:25:15.899788228Z,ipfs2,170.06967768931594,398688256,5181133.598096099,3627865.0980157736
2025-02-07T23:25:17.418630147Z,ipfs2,133.88206278204052,399675392,3347920.981905952,2863850.2227354785
2025-02-07T23:25:18.879513469Z,ipfs2,105.73687283649684,398888960,2696834.722561629,1404064.5280970482
2025-02-07T23:25:16.317243769Z,ipfs5,26.23539840895084,331362304,13979586.963931995,15853815.748066952
2025-02-07T23:25:17.847222038Z,ipfs5,54.817353702240354,321347584,13766309.210780017,11553174.912858281
2025-02-07T23:25:15.771170265Z,ipfs6,14.93718048429589,236015616,217939.29854871088,7628789.075829166
2025-02-07T23:25:17.441289497Z,ipfs6,21.763838385168963,245805056,284860.53987769736,21922994.708760276
2025-02-07T23:25:16.12916884Z,ipfs9,66.69776024899802,122155008,51294386.08877802,32235874.82456284
2025-02-07T23:25:17.724744809Z,ipfs9,68.32470117524369,186191872,43704619.750511415,37207416.84549356
2025-02-07T23:25:15.714315107Z,ipfs4,37.00788987895818,238469120,8502721.239697417,36290897.315172836
2025-02-07T23:25:17.219276409Z,ipfs4,35.333407310887125,225546240,688848.4153409955,15146956.632098772
2025-02-07T23:25:19.007998012Z,ipfs4,14.543847506767404,220512256,237507.56126441114,592567.2072015663
2025-02-07T23:25:16.781325987Z,ipfs8,12.027927369838414,126959616,195076.62346144483,388581.78809847543
2025-02-07T23:25:18.222037267Z,ipfs8,14.86577470028708,134356992,230010.57810304905,2447415.5834059827
2025-02-07T23:25:15.487759073Z,ipfs3,10.328903315962618,46256128,185610.38894873214,309775.21179655887
2025-02-07T23:25:16.771895506Z,ipfs3,12.107907573652636,46292992,204336.61232143638,410292.9907735629
2025-02-07T23:25:18.172915392Z,ipfs3,21.0004139840973,68792320,6323607.086265721,4146322.6791908755
2025-02-07T23:25:16.723766379Z,ipfs12,169.72319251484583,525623296,59497216.1044058,76395120.27233882
2025-02-07T23:25:18.494836729Z,ipfs12,128.72997679368973,519917568,3110227.715448853,9823324.318067608
2025-02-07T23:25:16.58021642Z,ipfs11,19.775328629079837,250667008,267378.33578510425,16319226.866164776
2025-02-07T23:25:17.697058934Z,ipfs11,20.579971491196652,250273792,266123.9488274143,17454708.250361733
2025-02-07T23:25:20.818442626Z,ipfs0,12.501419672199216,123670528,210108.43242543517,535961.9759883055
2025-02-07T23:25:22.160325576Z,ipfs0,11.975857805784857,122322944,189395.79680195666,426271.14286416926
2025-02-07T23:25:23.174471195Z,ipfs0,14.612097271990423,122429440,269312.3080897622,639406.9492952691
2025-02-07T23:25:21.993014199Z,ipfs7,12.421995293033499,90345472,207344.8333803607,510620.7932939994
2025-02-07T23:25:23.062330087Z,ipfs7,33.033266125261385,91144192,786900.22406847,754255.0565034098
2025-02-07T23:25:21.673923479Z,ipfs13,12.996425327058198,49020928,215892.4108128083,542727.9912544972
2025-02-07T23:25:23.115748898Z,ipfs13,13.715048636276942,49197056,243903.3863332929,508284.2924765489
2025-02-07T23:25:21.484290341Z,ipfs15,13.14091210370783,95268864,216311.45936488293,558910.5681585006
2025-02-07T23:25:22.986362446Z,ipfs15,24.75254182222956,115740672,386015.45065749175,18964746.030816097
2025-02-07T23:25:20.233123308Z,ipfs1,11.681765723431708,269983744,194373.1700779244,481174.8045856544
2025-02-07T23:25:21.579833574Z,ipfs1,15.618136050077593,264990720,238885.877434637,595962.0111234044
2025-02-07T23:25:22.960866259Z,ipfs1,85.729667574924,266813440,2061367.831181442,1063621.2168717184
2025-02-07T23:25:20.692355821Z,ipfs14,12.708268176208836,423182336,203375.7100571845,528765.5842838641
2025-02-07T23:25:21.747475512Z,ipfs14,12.364849495791946,423251968,213086.66312836454,506549.96588065807
2025-02-07T23:25:23.688133018Z,ipfs14,35.54804607509411,424091648,813094.3216166887,783439.4313681236
2025-02-07T23:25:22.309624611Z,ipfs10,12.565644746330804,44597248,221024.96348753752,486932.6638399645
2025-02-07T23:25:23.686597949Z,ipfs10,15.29267458403324,44494848,297517.0900228254,713522.3421229029
2025-02-07T23:25:21.294131704Z,ipfs2,129.1357084776587,400052224,3280474.820581588,1557940.492859028
2025-02-07T23:25:22.315799245Z,ipfs2,18.384445827803162,399577088,372818.76304239733,405898.00209069875
2025-02-07T23:25:23.978825404Z,ipfs2,22.547753312335466,399769600,472548.8356766521,794217.2882444412
2025-02-07T23:25:21.141743193Z,ipfs5,13.120855704933202,305934336,213024.18019926047,553556.5047572113
2025-02-07T23:25:22.458780725Z,ipfs5,26.759992316085274,323104768,332822.8440051418,35733162.39407093
2025-02-07T23:25:20.725354581Z,ipfs6,16.87612603037735,243621888,241155.57653488294,9835462.865368912
2025-02-07T23:25:22.261257165Z,ipfs6,19.7270921405844,240414720,381653.00803501264,506883.57272562134
2025-02-07T23:25:23.946338393Z,ipfs6,81.36730519185724,228585472,2039051.5352080998,1285100.2414720717
2025-02-07T23:25:21.444697447Z,ipfs9,43.37054747708586,174153728,959523.1465607503,1404291.0366189014
2025-02-07T23:25:23.141669814Z,ipfs9,59.47953177777832,226648064,27363700.756406117,24315216.161492355
2025-02-07T23:25:24.145205942Z,ipfs9,52.63358763412573,215613440,1278398.5826118845,4527848.527606384
2025-02-07T23:25:21.354973039Z,ipfs4,14.988758508833488,212094976,232877.2233322531,606249.3831362866
2025-02-07T23:25:23.127716697Z,ipfs4,13.666222345822266,211701760,215168.80901518156,487722.6986652888
2025-02-07T23:25:21.81583744Z,ipfs8,48.612464522303654,194580480,22567008.695746034,24092130.172937468
2025-02-07T23:25:23.766976886Z,ipfs8,41.78759559766414,179634176,5610637.030750133,14501125.492402926
2025-02-07T23:25:21.924070911Z,ipfs3,136.3378661143845,164110336,3365639.1649407847,1479525.957797507
2025-02-07T23:25:23.130361285Z,ipfs3,44.48089225568291,164028416,1041750.290767319,812187.1090806447
2025-02-07T23:25:21.660245871Z,ipfs12,123.79576191905765,515276800,2851568.1347934464,1380441.322472592
2025-02-07T23:25:22.840060189Z,ipfs12,41.94250793556617,515837952,871055.2078080038,679650.623190924
2025-02-07T23:25:20.982877607Z,ipfs11,16.97413959325335,252301312,247276.2092754968,9154576.144894097
2025-02-07T23:25:22.732498456Z,ipfs11,12.244594686506392,250871808,193765.39261931583,445146.691769246
2025-02-07T23:25:26.600441811Z,ipfs0,50.37219849476331,124968960,1241442.5046206105,1085795.5775346754
2025-02-07T23:25:27.930746462Z,ipfs0,31.340482069901267,124715008,638934.6803928422,785810.0210102195
2025-02-07T23:25:29.268453396Z,ipfs0,14.97450488036618,125526016,277311.1002633611,710411.9212951715
2025-02-07T23:25:25.922499527Z,ipfs7,22.713965667578663,140328960,5571191.387170612,5541299.328814162
2025-02-07T23:25:27.071211553Z,ipfs7,31.367044132907118,151105536,7220151.787393185,9591445.027126033
2025-02-07T23:25:28.467408104Z,ipfs7,29.068247532404097,165974016,12748135.828969695,10229143.165326957
2025-02-07T23:25:26.953805819Z,ipfs13,17.557512740917762,63938560,283358.8393287954,732103.1781367714
2025-02-07T23:25:28.157101206Z,ipfs13,13.58983990639045,49737728,277143.77842193446,685084.1355742894
2025-02-07T23:25:26.398631714Z,ipfs15,35.11860015256138,114544640,824562.1604638131,3903384.0635867855
2025-02-07T23:25:28.122354917Z,ipfs15,23.623343193773014,129560576,4295059.5890406985,6270861.3855010355
2025-02-07T23:25:26.670276927Z,ipfs1,51.38194017565977,264994816,1167487.836134235,1051551.348704431
2025-02-07T23:25:28.227217482Z,ipfs1,44.31985540877914,267206656,1100662.1317056974,982964.0301077563
2025-02-07T23:25:26.90924884Z,ipfs14,57.55609577762293,439058432,1318554.6490518164,1040944.9962972568
2025-02-07T23:25:28.116875732Z,ipfs14,53.53173765251918,422817792,1364662.3358879131,1077897.7091588103
2025-02-07T23:25:26.2493795Z,ipfs10,15.876150998193994,48967680,310056.5166687156,788731.1698834959
2025-02-07T23:25:27.691579219Z,ipfs10,18.074172888879335,49106944,292925.9872743068,686471.202867129
2025-02-07T23:25:27.135296914Z,ipfs2,43.99488212893729,400367616,1077584.1342963346,966105.8598410184
2025-02-07T23:25:28.829785355Z,ipfs2,48.04699233810311,402509824,1107098.954316021,978998.3883046748
2025-02-07T23:25:25.375846014Z,ipfs5,50.21322471599565,307101696,1267782.604690058,1135985.4578440473
2025-02-07T23:25:27.127611112Z,ipfs5,52.4815257754322,309698560,1311105.0854423966,2575922.5695227385
2025-02-07T23:25:28.451742678Z,ipfs5,56.47847531701924,313188352,1304386.801607998,3244376.1229062686
2025-02-07T23:25:26.382985388Z,ipfs6,50.56177141403522,228007936,1208038.1801401803,1092097.34650804
2025-02-07T23:25:28.095332072Z,ipfs6,55.07254078758569,232636416,1236690.34372122,2697177.032458958
2025-02-07T23:25:27.464758445Z,ipfs9,50.15358758790921,215498752,1106967.0252794907,2244227.1000825833
2025-02-07T23:25:28.597770255Z,ipfs9,50.08128775335125,221831168,1153474.9852605269,5895516.552340135
2025-02-07T23:25:26.850508673Z,ipfs4,49.99034870014178,226910208,1172480.6273292024,6339643.785065288
2025-02-07T23:25:28.215948712Z,ipfs4,54.710642723224744,222322688,1200766.7857979846,3518572.03538786
2025-02-07T23:25:27.357080753Z,ipfs8,50.660857931661916,188661760,1153383.4059081373,3311326.5690830816
2025-02-07T23:25:28.698808014Z,ipfs8,54.61345369553292,189616128,1308918.0519449546,3804098.148059815
2025-02-07T23:25:26.521227313Z,ipfs3,54.53689823066578,192335872,4843937.341008418,2771739.489104936
2025-02-07T23:25:27.532535164Z,ipfs3,59.19245175554825,199008256,9213647.078832561,9532324.474838525
2025-02-07T23:25:29.348472063Z,ipfs3,48.79255172398602,181547008,1139836.3489482289,3622928.548732693
2025-02-07T23:25:26.721536371Z,ipfs12,41.89106167497019,516292608,963542.7709728099,988900.6566624503
2025-02-07T23:25:28.222450717Z,ipfs12,58.315199938171006,524308480,1350556.3943037374,2290404.380264292
2025-02-07T23:25:29.359462703Z,ipfs12,48.86579912964859,526802944,1160813.606188853,4471478.753082641
2025-02-07T23:25:25.847897735Z,ipfs11,60.42193081293602,304467968,17463899.229770783,1157138.4049508376
2025-02-07T23:25:27.178990995Z,ipfs11,46.00204493600372,277139456,3365806.145776441,954203.8009365236
2025-02-07T23:25:28.652804425Z,ipfs11,51.294464566085004,296943616,4984148.610340247,5364320.056669295
2025-02-07T23:25:32.342382152Z,ipfs0,14.077282256746837,125882368,286616.94324457215,678118.7025884255
2025-02-07T23:25:33.40205502Z,ipfs0,15.790700483547676,125997056,281543.8420335426,706760.9855162182
2025-02-07T23:25:31.704685662Z,ipfs7,59.39190826768059,221904896,38066020.736087024,29412005.401202995
2025-02-07T23:25:33.040511708Z,ipfs7,66.15659524518912,262656000,43530969.60232845,31371511.708860286
2025-02-07T23:25:31.319554862Z,ipfs13,13.398555400824744,50028544,289207.498425291,671918.268332616
2025-02-07T23:25:32.763974709Z,ipfs13,14.300480469669486,50409472,276850.2236191689,667844.5327536312
2025-02-07T23:25:31.514728915Z,ipfs15,27.16439375622133,117698560,655201.1078279602,816627.9910779237
2025-02-07T23:25:32.520384701Z,ipfs15,15.288030897245179,117583872,286611.9229637172,692848.2502963239
2025-02-07T23:25:34.01746788Z,ipfs15,15.326342817599107,117682176,271760.41830875655,719290.8042076688
2025-02-07T23:25:31.213373888Z,ipfs1,48.86727426889461,268148736,1294989.0547776944,1033207.2241691143
2025-02-07T23:25:32.764686569Z,ipfs1,57.60236651146481,266891264,1461070.074188768,1097184.771867444
2025-02-07T23:25:34.169516382Z,ipfs1,15.970900393641935,268210176,288174.36985258,743089.9112348113
2025-02-07T23:25:31.863168398Z,ipfs14,55.789284758546486,424050688,1420475.0507539746,1082616.4009762818
2025-02-07T23:25:32.893349992Z,ipfs14,69.26588628600217,424894464,1734093.3292304943,1180337.2417080104
2025-02-07T23:25:34.0948087Z,ipfs14,91.8865605005947,424566784,2389760.381405484,1433992.730456756
2025-02-07T23:25:31.460765274Z,ipfs10,13.71303390701961,49713152,300467.6737853376,689435.7622739573
2025-02-07T23:25:33.416263997Z,ipfs10,14.896000916390609,49627136,286598.60557259584,719883.630665948
2025-02-07T23:25:32.079951891Z,ipfs2,56.37611105209108,403259392,1442757.6519470708,1101770.6009419598
2025-02-07T23:25:33.144480144Z,ipfs2,76.95995130240698,403345408,1988883.3465316584,1264975.4022671059
2025-02-07T23:25:34.160209751Z,ipfs2,86.71564954825548,404045824,2248918.756873142,1376680.197178578
2025-02-07T23:25:31.405939973Z,ipfs5,57.92145270583523,314380288,1389467.4376254075,9094236.724884188
2025-02-07T23:25:33.19256666Z,ipfs5,71.4847748907015,306429952,1812758.2738588655,1212267.1792170808
2025-02-07T23:25:31.490374947Z,ipfs6,36.878816850911264,236089344,856471.46698536,2950397.370779803
2025-02-07T23:25:33.268279011Z,ipfs6,19.289725828995362,247304192,316809.39082796883,9179866.753285468
2025-02-07T23:25:31.627652412Z,ipfs9,59.88969873377445,222433280,1433364.0707766458,8861536.410612961
2025-02-07T23:25:32.675847079Z,ipfs9,48.35836843335448,221257728,1144345.2792657856,5513890.0681647975
2025-02-07T23:25:31.188302331Z,ipfs4,51.334449795333384,216891392,1313079.0724556935,1046419.521986773
2025-02-07T23:25:32.721724008Z,ipfs4,56.26624634314624,216440832,1382974.1584508372,1041248.9190842442
2025-02-07T23:25:33.944887306Z,ipfs4,16.53352823785546,217464832,282490.5593122094,737241.8884482281
2025-02-07T23:25:31.87196058Z,ipfs8,59.3156879387171,187834368,1415620.7102615957,9950771.665750079
2025-02-07T23:25:33.61108605Z,ipfs8,20.024667648005888,181702656,375871.13022678136,734446.15667694
2025-02-07T23:25:32.588822659Z,ipfs3,18.591555284491267,189636608,312931.09519272804,8234462.634984036
